,0,1,2,3,4,5,6,7
6738,94.0,223.0,94.0,159.0,158.0,159.0,158.0,223.0
6739,65.0,157.0,65.0,93.0,129.0,93.0,129.0,157.0
6740,420.0,256.0,420.0,192.0,484.0,192.0,484.0,256.0
6741,70.0,307.0,70.0,243.0,134.0,243.0,134.0,307.0
6742,119.0,115.0,119.0,51.0,183.0,51.0,183.0,115.0
6743,120.0,114.0,120.0,50.0,184.0,50.0,184.0,114.0
6744,75.0,367.0,75.0,303.0,139.0,303.0,139.0,367.0
6745,61.0,290.0,61.0,226.0,125.0,226.0,125.0,290.0
6746,209.0,224.0,209.0,160.0,273.0,160.0,273.0,224.0
6747,146.0,281.0,146.0,217.0,210.0,217.0,210.0,281.0
6748,526.0,318.0,526.0,254.0,590.0,254.0,590.0,318.0
6749,219.0,288.0,219.0,224.0,283.0,224.0,283.0,288.0
6750,137.0,248.0,137.0,184.0,201.0,184.0,201.0,248.0
6751,422.0,207.0,422.0,143.0,486.0,143.0,486.0,207.0
6752,357.0,373.0,357.0,309.0,421.0,309.0,421.0,373.0
6753,479.0,355.0,479.0,291.0,543.0,291.0,543.0,355.0
6754,328.0,135.0,328.0,71.0,392.0,71.0,392.0,135.0
6755,203.0,312.0,203.0,248.0,267.0,248.0,267.0,312.0
6756,32.0,205.0,32.0,141.0,96.0,141.0,96.0,205.0
6757,34.0,133.0,34.0,69.0,98.0,69.0,98.0,133.0
6758,204.0,306.0,204.0,242.0,268.0,242.0,268.0,306.0
6759,212.0,327.0,212.0,263.0,276.0,263.0,276.0,327.0
6760,204.0,438.0,204.0,374.0,268.0,374.0,268.0,438.0
6761,345.0,505.0,345.0,441.0,409.0,441.0,409.0,505.0
6762,132.0,440.0,132.0,376.0,196.0,376.0,196.0,440.0
6763,213.0,133.0,213.0,69.0,277.0,69.0,277.0,133.0
6764,180.0,341.0,180.0,277.0,244.0,277.0,244.0,341.0
6765,81.0,568.0,81.0,504.0,145.0,504.0,145.0,568.0
6766,333.0,426.0,333.0,362.0,397.0,362.0,397.0,426.0
6767,100.0,605.0,100.0,541.0,164.0,541.0,164.0,605.0
6768,68.0,128.0,68.0,64.0,132.0,64.0,132.0,128.0
6769,64.0,112.0,64.0,48.0,128.0,48.0,128.0,112.0
6770,218.0,572.0,218.0,508.0,282.0,508.0,282.0,572.0
6771,36.0,412.0,36.0,348.0,100.0,348.0,100.0,412.0
6772,149.0,525.0,149.0,461.0,213.0,461.0,213.0,525.0
6773,39.0,372.0,39.0,308.0,103.0,308.0,103.0,372.0
6774,250.0,285.0,250.0,221.0,314.0,221.0,314.0,285.0
6775,170.0,606.0,170.0,542.0,234.0,542.0,234.0,606.0
6776,117.0,369.0,117.0,305.0,181.0,305.0,181.0,369.0
6777,124.0,231.0,124.0,167.0,188.0,167.0,188.0,231.0
6778,85.0,182.0,85.0,118.0,149.0,118.0,149.0,182.0
6779,294.0,306.0,294.0,242.0,358.0,242.0,358.0,306.0
6780,263.0,535.0,263.0,471.0,327.0,471.0,327.0,535.0
6781,329.0,328.0,329.0,264.0,393.0,264.0,393.0,328.0
6782,226.0,440.0,226.0,376.0,290.0,376.0,290.0,440.0
6783,55.0,490.0,55.0,426.0,119.0,426.0,119.0,490.0
6784,219.0,171.0,219.0,107.0,283.0,107.0,283.0,171.0
6785,187.0,166.0,187.0,102.0,251.0,102.0,251.0,166.0
6786,33.0,450.0,33.0,386.0,97.0,386.0,97.0,450.0
6787,116.0,530.0,116.0,466.0,180.0,466.0,180.0,530.0
6788,335.0,112.0,335.0,48.0,399.0,48.0,399.0,112.0
6789,205.0,317.0,205.0,253.0,269.0,253.0,269.0,317.0
6790,96.0,327.0,96.0,263.0,160.0,263.0,160.0,327.0
6791,167.0,592.0,167.0,528.0,231.0,528.0,231.0,592.0
6792,46.0,293.0,46.0,229.0,110.0,229.0,110.0,293.0
6793,249.0,256.0,249.0,192.0,313.0,192.0,313.0,256.0
6794,189.0,159.0,189.0,95.0,253.0,95.0,253.0,159.0
6795,198.0,425.0,198.0,361.0,262.0,361.0,262.0,425.0
6796,53.0,502.0,53.0,438.0,117.0,438.0,117.0,502.0
6797,272.0,273.0,272.0,209.0,336.0,209.0,336.0,273.0
6798,193.0,250.0,193.0,186.0,257.0,186.0,257.0,250.0
6799,112.0,522.0,112.0,458.0,176.0,458.0,176.0,522.0
6800,415.0,108.0,415.0,44.0,479.0,44.0,479.0,108.0
6801,102.0,128.0,102.0,64.0,166.0,64.0,166.0,128.0
6802,308.0,446.0,308.0,382.0,372.0,382.0,372.0,446.0
6803,96.0,375.0,96.0,311.0,160.0,311.0,160.0,375.0
6804,459.0,211.0,459.0,147.0,523.0,147.0,523.0,211.0
6805,197.0,285.0,197.0,221.0,261.0,221.0,261.0,285.0
6806,127.0,111.0,127.0,47.0,191.0,47.0,191.0,111.0
6807,475.0,121.0,475.0,57.0,539.0,57.0,539.0,121.0
6808,250.0,268.0,250.0,204.0,314.0,204.0,314.0,268.0
6809,541.0,330.0,541.0,266.0,605.0,266.0,605.0,330.0
6810,239.0,140.0,239.0,76.0,303.0,76.0,303.0,140.0
6811,152.0,276.0,152.0,212.0,216.0,212.0,216.0,276.0
6812,241.0,376.0,241.0,312.0,305.0,312.0,305.0,376.0
6813,361.0,142.0,361.0,78.0,425.0,78.0,425.0,142.0
6814,411.0,391.0,411.0,327.0,475.0,327.0,475.0,391.0
6815,495.0,104.0,495.0,40.0,559.0,40.0,559.0,104.0
6816,290.0,387.0,290.0,323.0,354.0,323.0,354.0,387.0
6817,498.0,345.0,498.0,281.0,562.0,281.0,562.0,345.0
6818,274.0,343.0,274.0,279.0,338.0,279.0,338.0,343.0
6819,374.0,97.0,374.0,33.0,438.0,33.0,438.0,97.0
6820,53.0,178.0,53.0,114.0,117.0,114.0,117.0,178.0
6821,148.0,491.0,148.0,427.0,212.0,427.0,212.0,491.0
6822,75.0,228.0,75.0,164.0,139.0,164.0,139.0,228.0
6823,54.0,103.0,54.0,39.0,118.0,39.0,118.0,103.0
6824,189.0,322.0,189.0,258.0,253.0,258.0,253.0,322.0
6825,134.0,580.0,134.0,516.0,198.0,516.0,198.0,580.0
6826,215.0,430.0,215.0,366.0,279.0,366.0,279.0,430.0
6827,160.0,499.0,160.0,435.0,224.0,435.0,224.0,499.0
6828,258.0,428.0,258.0,364.0,322.0,364.0,322.0,428.0
6829,214.0,593.0,214.0,529.0,278.0,529.0,278.0,593.0
6830,160.0,334.0,160.0,270.0,224.0,270.0,224.0,334.0
6831,277.0,192.0,277.0,128.0,341.0,128.0,341.0,192.0
6832,196.0,409.0,196.0,345.0,260.0,345.0,260.0,409.0
6833,283.0,224.0,283.0,160.0,347.0,160.0,347.0,224.0
6834,260.0,404.0,260.0,340.0,324.0,340.0,324.0,404.0
6835,178.0,343.0,178.0,279.0,242.0,279.0,242.0,343.0
6836,267.0,185.0,267.0,121.0,331.0,121.0,331.0,185.0
6837,144.0,580.0,144.0,516.0,208.0,516.0,208.0,580.0
6838,208.0,238.0,208.0,174.0,272.0,174.0,272.0,238.0
6839,202.0,339.0,202.0,275.0,266.0,275.0,266.0,339.0
6840,51.0,325.0,51.0,261.0,115.0,261.0,115.0,325.0
6841,260.0,329.0,260.0,265.0,324.0,265.0,324.0,329.0
6842,96.0,189.0,96.0,125.0,160.0,125.0,160.0,189.0
6843,194.0,107.0,194.0,43.0,258.0,43.0,258.0,107.0
6844,255.0,460.0,255.0,396.0,319.0,396.0,319.0,460.0
6845,136.0,164.0,136.0,100.0,200.0,100.0,200.0,164.0
6846,107.0,438.0,107.0,374.0,171.0,374.0,171.0,438.0
6847,193.0,167.0,193.0,103.0,257.0,103.0,257.0,167.0
6848,186.0,387.0,186.0,323.0,250.0,323.0,250.0,387.0
6849,244.0,344.0,244.0,280.0,308.0,280.0,308.0,344.0
6850,229.0,597.0,229.0,533.0,293.0,533.0,293.0,597.0
6851,84.0,555.0,84.0,491.0,148.0,491.0,148.0,555.0
6852,192.0,434.0,192.0,370.0,256.0,370.0,256.0,434.0
6853,155.0,226.0,155.0,162.0,219.0,162.0,219.0,226.0
6854,40.0,185.0,40.0,121.0,104.0,121.0,104.0,185.0
6855,89.0,109.0,89.0,45.0,153.0,45.0,153.0,109.0
6856,156.0,374.0,156.0,310.0,220.0,310.0,220.0,374.0
6857,142.0,106.0,142.0,42.0,206.0,42.0,206.0,106.0
6858,94.0,594.0,94.0,530.0,158.0,530.0,158.0,594.0
6859,170.0,215.0,170.0,151.0,234.0,151.0,234.0,215.0
6860,258.0,480.0,258.0,416.0,322.0,416.0,322.0,480.0
6861,206.0,427.0,206.0,363.0,270.0,363.0,270.0,427.0
6862,55.0,578.0,55.0,514.0,119.0,514.0,119.0,578.0
6863,68.0,420.0,68.0,356.0,132.0,356.0,132.0,420.0
6864,140.0,109.0,140.0,45.0,204.0,45.0,204.0,109.0
6865,221.0,367.0,221.0,303.0,285.0,303.0,285.0,367.0
6866,138.0,133.0,138.0,69.0,202.0,69.0,202.0,133.0
6867,362.0,206.0,362.0,142.0,426.0,142.0,426.0,206.0
6868,53.0,361.0,53.0,297.0,117.0,297.0,117.0,361.0
6869,282.0,338.0,282.0,274.0,346.0,274.0,346.0,338.0
6870,511.0,416.0,511.0,352.0,575.0,352.0,575.0,416.0
6871,531.0,302.0,531.0,238.0,595.0,238.0,595.0,302.0
6872,475.0,325.0,475.0,261.0,539.0,261.0,539.0,325.0
6873,185.0,285.0,185.0,221.0,249.0,221.0,249.0,285.0
6874,223.0,165.0,223.0,101.0,287.0,101.0,287.0,165.0
6875,383.0,300.0,383.0,236.0,447.0,236.0,447.0,300.0
6876,34.0,240.0,34.0,176.0,98.0,176.0,98.0,240.0
6877,88.0,342.0,88.0,278.0,152.0,278.0,152.0,342.0
6878,461.0,395.0,461.0,331.0,525.0,331.0,525.0,395.0
6879,404.0,266.0,404.0,202.0,468.0,202.0,468.0,266.0
6880,85.0,290.0,85.0,226.0,149.0,226.0,149.0,290.0
6881,244.0,100.0,244.0,36.0,308.0,36.0,308.0,100.0
6882,73.0,424.0,73.0,360.0,137.0,360.0,137.0,424.0
6883,140.0,467.0,140.0,403.0,204.0,403.0,204.0,467.0
6884,39.0,446.0,39.0,382.0,103.0,382.0,103.0,446.0
6885,60.0,204.0,60.0,140.0,124.0,140.0,124.0,204.0
6886,67.0,397.0,67.0,333.0,131.0,333.0,131.0,397.0
6887,318.0,419.0,318.0,355.0,382.0,355.0,382.0,419.0
6888,220.0,169.0,220.0,105.0,284.0,105.0,284.0,169.0
6889,202.0,134.0,202.0,70.0,266.0,70.0,266.0,134.0
6890,82.0,531.0,82.0,467.0,146.0,467.0,146.0,531.0
6891,233.0,392.0,233.0,328.0,297.0,328.0,297.0,392.0
6892,209.0,107.0,209.0,43.0,273.0,43.0,273.0,107.0
6893,54.0,351.0,54.0,287.0,118.0,287.0,118.0,351.0
6894,140.0,320.0,140.0,256.0,204.0,256.0,204.0,320.0
6895,46.0,205.0,46.0,141.0,110.0,141.0,110.0,205.0
6896,94.0,309.0,94.0,245.0,158.0,245.0,158.0,309.0
6897,172.0,113.0,172.0,49.0,236.0,49.0,236.0,113.0
6898,164.0,387.0,164.0,323.0,228.0,323.0,228.0,387.0
6899,211.0,128.0,211.0,64.0,275.0,64.0,275.0,128.0
6900,206.0,303.0,206.0,239.0,270.0,239.0,270.0,303.0
6901,50.0,516.0,50.0,452.0,114.0,452.0,114.0,516.0
6902,218.0,454.0,218.0,390.0,282.0,390.0,282.0,454.0
6903,299.0,363.0,299.0,299.0,363.0,299.0,363.0,363.0
6904,113.0,367.0,113.0,303.0,177.0,303.0,177.0,367.0
6905,151.0,560.0,151.0,496.0,215.0,496.0,215.0,560.0
6906,163.0,283.0,163.0,219.0,227.0,219.0,227.0,283.0
6907,64.0,330.0,64.0,266.0,128.0,266.0,128.0,330.0
6908,188.0,365.0,188.0,301.0,252.0,301.0,252.0,365.0
6909,51.0,191.0,51.0,127.0,115.0,127.0,115.0,191.0
6910,77.0,346.0,77.0,282.0,141.0,282.0,141.0,346.0
6911,226.0,226.0,226.0,162.0,290.0,162.0,290.0,226.0
6912,323.0,397.0,323.0,333.0,387.0,333.0,387.0,397.0
6913,172.0,319.0,172.0,255.0,236.0,255.0,236.0,319.0
6914,145.0,220.0,145.0,156.0,209.0,156.0,209.0,220.0
6915,95.0,292.0,95.0,228.0,159.0,228.0,159.0,292.0
6916,312.0,490.0,312.0,426.0,376.0,426.0,376.0,490.0
6917,90.0,222.0,90.0,158.0,154.0,158.0,154.0,222.0
6918,41.0,492.0,41.0,428.0,105.0,428.0,105.0,492.0
6919,295.0,525.0,295.0,461.0,359.0,461.0,359.0,525.0
6920,264.0,176.0,264.0,112.0,328.0,112.0,328.0,176.0
6921,145.0,191.0,145.0,127.0,209.0,127.0,209.0,191.0
6922,186.0,115.0,186.0,51.0,250.0,51.0,250.0,115.0
6923,301.0,197.0,301.0,133.0,365.0,133.0,365.0,197.0
6924,259.0,186.0,259.0,122.0,323.0,122.0,323.0,186.0
6925,379.0,153.0,379.0,89.0,443.0,89.0,443.0,153.0
6926,261.0,172.0,261.0,108.0,325.0,108.0,325.0,172.0
6927,319.0,118.0,319.0,54.0,383.0,54.0,383.0,118.0
6928,37.0,124.0,37.0,60.0,101.0,60.0,101.0,124.0
6929,400.0,140.0,400.0,76.0,464.0,76.0,464.0,140.0
6930,224.0,436.0,224.0,372.0,288.0,372.0,288.0,436.0
6931,201.0,230.0,201.0,166.0,265.0,166.0,265.0,230.0
6932,47.0,142.0,47.0,78.0,111.0,78.0,111.0,142.0
6933,232.0,207.0,232.0,143.0,296.0,143.0,296.0,207.0
6934,190.0,449.0,190.0,385.0,254.0,385.0,254.0,449.0
6935,44.0,371.0,44.0,307.0,108.0,307.0,108.0,371.0
6936,167.0,228.0,167.0,164.0,231.0,164.0,231.0,228.0
6937,231.0,357.0,231.0,293.0,295.0,293.0,295.0,357.0
6938,44.0,445.0,44.0,381.0,108.0,381.0,108.0,445.0
6939,127.0,126.0,127.0,62.0,191.0,62.0,191.0,126.0
6940,226.0,529.0,226.0,465.0,290.0,465.0,290.0,529.0
6941,186.0,551.0,186.0,487.0,250.0,487.0,250.0,551.0
6942,111.0,228.0,111.0,164.0,175.0,164.0,175.0,228.0
6943,92.0,416.0,92.0,352.0,156.0,352.0,156.0,416.0
6944,38.0,425.0,38.0,361.0,102.0,361.0,102.0,425.0
6945,164.0,215.0,164.0,151.0,228.0,151.0,228.0,215.0
6946,116.0,412.0,116.0,348.0,180.0,348.0,180.0,412.0
6947,189.0,280.0,189.0,216.0,253.0,216.0,253.0,280.0
6948,273.0,382.0,273.0,318.0,337.0,318.0,337.0,382.0
6949,177.0,360.0,177.0,296.0,241.0,296.0,241.0,360.0
6950,157.0,227.0,157.0,163.0,221.0,163.0,221.0,227.0
6951,240.0,225.0,240.0,161.0,304.0,161.0,304.0,225.0
6952,324.0,134.0,324.0,70.0,388.0,70.0,388.0,134.0
6953,215.0,293.0,215.0,229.0,279.0,229.0,279.0,293.0
6954,299.0,296.0,299.0,232.0,363.0,232.0,363.0,296.0
6955,291.0,260.0,291.0,196.0,355.0,196.0,355.0,260.0
6956,167.0,153.0,167.0,89.0,231.0,89.0,231.0,153.0
6957,286.0,140.0,286.0,76.0,350.0,76.0,350.0,140.0
6958,362.0,193.0,362.0,129.0,426.0,129.0,426.0,193.0
6959,400.0,258.0,400.0,194.0,464.0,194.0,464.0,258.0
6960,260.0,290.0,260.0,226.0,324.0,226.0,324.0,290.0
6961,308.0,473.0,308.0,409.0,372.0,409.0,372.0,473.0
6962,49.0,338.0,49.0,274.0,113.0,274.0,113.0,338.0
6963,33.0,193.0,33.0,129.0,97.0,129.0,97.0,193.0
6964,149.0,434.0,149.0,370.0,213.0,370.0,213.0,434.0
6965,190.0,593.0,190.0,529.0,254.0,529.0,254.0,593.0
6966,56.0,98.0,56.0,34.0,120.0,34.0,120.0,98.0
6967,207.0,117.0,207.0,53.0,271.0,53.0,271.0,117.0
6968,192.0,333.0,192.0,269.0,256.0,269.0,256.0,333.0
6969,285.0,136.0,285.0,72.0,349.0,72.0,349.0,136.0
6970,101.0,170.0,101.0,106.0,165.0,106.0,165.0,170.0
6971,122.0,521.0,122.0,457.0,186.0,457.0,186.0,521.0
6972,285.0,570.0,285.0,506.0,349.0,506.0,349.0,570.0
6973,243.0,254.0,243.0,190.0,307.0,190.0,307.0,254.0
6974,197.0,604.0,197.0,540.0,261.0,540.0,261.0,604.0
6975,246.0,283.0,246.0,219.0,310.0,219.0,310.0,283.0
6976,109.0,579.0,109.0,515.0,173.0,515.0,173.0,579.0
6977,157.0,329.0,157.0,265.0,221.0,265.0,221.0,329.0
6978,181.0,351.0,181.0,287.0,245.0,287.0,245.0,351.0
6979,73.0,435.0,73.0,371.0,137.0,371.0,137.0,435.0
6980,227.0,526.0,227.0,462.0,291.0,462.0,291.0,526.0
6981,301.0,369.0,301.0,305.0,365.0,305.0,365.0,369.0
6982,132.0,284.0,132.0,220.0,196.0,220.0,196.0,284.0
6983,267.0,578.0,267.0,514.0,331.0,514.0,331.0,578.0
6984,58.0,200.0,58.0,136.0,122.0,136.0,122.0,200.0
6985,122.0,510.0,122.0,446.0,186.0,446.0,186.0,510.0
6986,215.0,526.0,215.0,462.0,279.0,462.0,279.0,526.0
6987,101.0,195.0,101.0,131.0,165.0,131.0,165.0,195.0
6988,207.0,194.0,207.0,130.0,271.0,130.0,271.0,194.0
6989,101.0,358.0,101.0,294.0,165.0,294.0,165.0,358.0
6990,232.0,372.0,232.0,308.0,296.0,308.0,296.0,372.0
6991,124.0,164.0,124.0,100.0,188.0,100.0,188.0,164.0
6992,383.0,357.0,383.0,293.0,447.0,293.0,447.0,357.0
6993,136.0,401.0,136.0,337.0,200.0,337.0,200.0,401.0
6994,54.0,502.0,54.0,438.0,118.0,438.0,118.0,502.0
6995,488.0,310.0,488.0,246.0,552.0,246.0,552.0,310.0
6996,79.0,110.0,79.0,46.0,143.0,46.0,143.0,110.0
6997,399.0,490.0,399.0,426.0,463.0,426.0,463.0,490.0
6998,408.0,229.0,408.0,165.0,472.0,165.0,472.0,229.0
6999,416.0,306.0,416.0,242.0,480.0,242.0,480.0,306.0
7000,130.0,577.0,130.0,513.0,194.0,513.0,194.0,577.0
7001,87.0,479.0,87.0,415.0,151.0,415.0,151.0,479.0
7002,73.0,522.0,73.0,458.0,137.0,458.0,137.0,522.0
7003,181.0,142.0,181.0,78.0,245.0,78.0,245.0,142.0
7004,129.0,256.0,129.0,192.0,193.0,192.0,193.0,256.0
7005,324.0,534.0,324.0,470.0,388.0,470.0,388.0,534.0
7006,318.0,366.0,318.0,302.0,382.0,302.0,382.0,366.0
7007,222.0,200.0,222.0,136.0,286.0,136.0,286.0,200.0
7008,331.0,162.0,331.0,98.0,395.0,98.0,395.0,162.0
7009,365.0,346.0,365.0,282.0,429.0,282.0,429.0,346.0
7010,42.0,350.0,42.0,286.0,106.0,286.0,106.0,350.0
7011,92.0,341.0,92.0,277.0,156.0,277.0,156.0,341.0
7012,114.0,282.0,114.0,218.0,178.0,218.0,178.0,282.0
7013,312.0,409.0,312.0,345.0,376.0,345.0,376.0,409.0
7014,186.0,476.0,186.0,412.0,250.0,412.0,250.0,476.0
7015,227.0,496.0,227.0,432.0,291.0,432.0,291.0,496.0
7016,234.0,495.0,234.0,431.0,298.0,431.0,298.0,495.0
7017,129.0,104.0,129.0,40.0,193.0,40.0,193.0,104.0
7018,37.0,343.0,37.0,279.0,101.0,279.0,101.0,343.0
7019,303.0,277.0,303.0,213.0,367.0,213.0,367.0,277.0
7020,313.0,304.0,313.0,240.0,377.0,240.0,377.0,304.0
7021,178.0,415.0,178.0,351.0,242.0,351.0,242.0,415.0
7022,41.0,531.0,41.0,467.0,105.0,467.0,105.0,531.0
7023,345.0,348.0,345.0,284.0,409.0,284.0,409.0,348.0
7024,181.0,268.0,181.0,204.0,245.0,204.0,245.0,268.0
7025,279.0,582.0,279.0,518.0,343.0,518.0,343.0,582.0
7026,77.0,227.0,77.0,163.0,141.0,163.0,141.0,227.0
7027,349.0,182.0,349.0,118.0,413.0,118.0,413.0,182.0
7028,47.0,108.0,47.0,44.0,111.0,44.0,111.0,108.0
7029,83.0,532.0,83.0,468.0,147.0,468.0,147.0,532.0
7030,308.0,472.0,308.0,408.0,372.0,408.0,372.0,472.0
7031,279.0,441.0,279.0,377.0,343.0,377.0,343.0,441.0
7032,189.0,273.0,189.0,209.0,253.0,209.0,253.0,273.0
7033,87.0,221.0,87.0,157.0,151.0,157.0,151.0,221.0
7034,292.0,131.0,292.0,67.0,356.0,67.0,356.0,131.0
7035,324.0,296.0,324.0,232.0,388.0,232.0,388.0,296.0
7036,445.0,198.0,445.0,134.0,509.0,134.0,509.0,198.0
7037,398.0,371.0,398.0,307.0,462.0,307.0,462.0,371.0
7038,309.0,367.0,309.0,303.0,373.0,303.0,373.0,367.0
7039,181.0,408.0,181.0,344.0,245.0,344.0,245.0,408.0
7040,70.0,336.0,70.0,272.0,134.0,272.0,134.0,336.0
7041,305.0,243.0,305.0,179.0,369.0,179.0,369.0,243.0
7042,215.0,284.0,215.0,220.0,279.0,220.0,279.0,284.0
7043,68.0,307.0,68.0,243.0,132.0,243.0,132.0,307.0
7044,200.0,161.0,200.0,97.0,264.0,97.0,264.0,161.0
7045,173.0,491.0,173.0,427.0,237.0,427.0,237.0,491.0
7046,280.0,586.0,280.0,522.0,344.0,522.0,344.0,586.0
7047,281.0,523.0,281.0,459.0,345.0,459.0,345.0,523.0
7048,95.0,290.0,95.0,226.0,159.0,226.0,159.0,290.0
7049,165.0,603.0,165.0,539.0,229.0,539.0,229.0,603.0
7050,153.0,287.0,153.0,223.0,217.0,223.0,217.0,287.0
7051,202.0,382.0,202.0,318.0,266.0,318.0,266.0,382.0
7052,105.0,320.0,105.0,256.0,169.0,256.0,169.0,320.0
7053,250.0,304.0,250.0,240.0,314.0,240.0,314.0,304.0
7054,55.0,246.0,55.0,182.0,119.0,182.0,119.0,246.0
7055,210.0,423.0,210.0,359.0,274.0,359.0,274.0,423.0
7056,268.0,441.0,268.0,377.0,332.0,377.0,332.0,441.0
7057,282.0,310.0,282.0,246.0,346.0,246.0,346.0,310.0
7058,115.0,396.0,115.0,332.0,179.0,332.0,179.0,396.0
7059,279.0,355.0,279.0,291.0,343.0,291.0,343.0,355.0
7060,324.0,224.0,324.0,160.0,388.0,160.0,388.0,224.0
7061,350.0,444.0,350.0,380.0,414.0,380.0,414.0,444.0
7062,321.0,345.0,321.0,281.0,385.0,281.0,385.0,345.0
7063,204.0,295.0,204.0,231.0,268.0,231.0,268.0,295.0
7064,234.0,240.0,234.0,176.0,298.0,176.0,298.0,240.0
7065,41.0,552.0,41.0,488.0,105.0,488.0,105.0,552.0
7066,177.0,231.0,177.0,167.0,241.0,167.0,241.0,231.0
7067,383.0,165.0,383.0,101.0,447.0,101.0,447.0,165.0
7068,334.0,504.0,334.0,440.0,398.0,440.0,398.0,504.0
7069,125.0,577.0,125.0,513.0,189.0,513.0,189.0,577.0
7070,260.0,191.0,260.0,127.0,324.0,127.0,324.0,191.0
7071,218.0,192.0,218.0,128.0,282.0,128.0,282.0,192.0
7072,294.0,570.0,294.0,506.0,358.0,506.0,358.0,570.0
7073,177.0,413.0,177.0,349.0,241.0,349.0,241.0,413.0
7074,299.0,366.0,299.0,302.0,363.0,302.0,363.0,366.0
7075,95.0,526.0,95.0,462.0,159.0,462.0,159.0,526.0
7076,316.0,249.0,316.0,185.0,380.0,185.0,380.0,249.0
7077,284.0,215.0,284.0,151.0,348.0,151.0,348.0,215.0
7078,145.0,424.0,145.0,360.0,209.0,360.0,209.0,424.0
7079,300.0,444.0,300.0,380.0,364.0,380.0,364.0,444.0
7080,52.0,599.0,52.0,535.0,116.0,535.0,116.0,599.0
7081,76.0,586.0,76.0,522.0,140.0,522.0,140.0,586.0
7082,223.0,459.0,223.0,395.0,287.0,395.0,287.0,459.0
7083,66.0,507.0,66.0,443.0,130.0,443.0,130.0,507.0
7084,215.0,263.0,215.0,199.0,279.0,199.0,279.0,263.0
7085,235.0,104.0,235.0,40.0,299.0,40.0,299.0,104.0
7086,139.0,263.0,139.0,199.0,203.0,199.0,203.0,263.0
7087,92.0,266.0,92.0,202.0,156.0,202.0,156.0,266.0
7088,84.0,399.0,84.0,335.0,148.0,335.0,148.0,399.0
7089,45.0,190.0,45.0,126.0,109.0,126.0,109.0,190.0
7090,478.0,278.0,478.0,214.0,542.0,214.0,542.0,278.0
7091,473.0,102.0,473.0,38.0,537.0,38.0,537.0,102.0
7092,110.0,112.0,110.0,48.0,174.0,48.0,174.0,112.0
7093,537.0,327.0,537.0,263.0,601.0,263.0,601.0,327.0
7094,442.0,196.0,442.0,132.0,506.0,132.0,506.0,196.0
7095,92.0,158.0,92.0,94.0,156.0,94.0,156.0,158.0
7096,207.0,205.0,207.0,141.0,271.0,141.0,271.0,205.0
7097,91.0,358.0,91.0,294.0,155.0,294.0,155.0,358.0
7098,36.0,247.0,36.0,183.0,100.0,183.0,100.0,247.0
7099,211.0,256.0,211.0,192.0,275.0,192.0,275.0,256.0
7100,77.0,144.0,77.0,80.0,141.0,80.0,141.0,144.0
7101,174.0,338.0,174.0,274.0,238.0,274.0,238.0,338.0
7102,140.0,162.0,140.0,98.0,204.0,98.0,204.0,162.0
7103,150.0,107.0,150.0,43.0,214.0,43.0,214.0,107.0
7104,167.0,436.0,167.0,372.0,231.0,372.0,231.0,436.0
7105,35.0,464.0,35.0,400.0,99.0,400.0,99.0,464.0
7106,170.0,404.0,170.0,340.0,234.0,340.0,234.0,404.0
7107,148.0,173.0,148.0,109.0,212.0,109.0,212.0,173.0
7108,221.0,270.0,221.0,206.0,285.0,206.0,285.0,270.0
7109,275.0,450.0,275.0,386.0,339.0,386.0,339.0,450.0
7110,537.0,393.0,537.0,329.0,601.0,329.0,601.0,393.0
7111,116.0,102.0,116.0,38.0,180.0,38.0,180.0,102.0
7112,54.0,253.0,54.0,189.0,118.0,189.0,118.0,253.0
7113,212.0,261.0,212.0,197.0,276.0,197.0,276.0,261.0
7114,205.0,392.0,205.0,328.0,269.0,328.0,269.0,392.0
7115,517.0,345.0,517.0,281.0,581.0,281.0,581.0,345.0
7116,460.0,390.0,460.0,326.0,524.0,326.0,524.0,390.0
7117,523.0,157.0,523.0,93.0,587.0,93.0,587.0,157.0
7118,126.0,309.0,126.0,245.0,190.0,245.0,190.0,309.0
7119,52.0,423.0,52.0,359.0,116.0,359.0,116.0,423.0
7120,300.0,256.0,300.0,192.0,364.0,192.0,364.0,256.0
7121,159.0,161.0,159.0,97.0,223.0,97.0,223.0,161.0
7122,329.0,484.0,329.0,420.0,393.0,420.0,393.0,484.0
7123,317.0,556.0,317.0,492.0,381.0,492.0,381.0,556.0
7124,276.0,252.0,276.0,188.0,340.0,188.0,340.0,252.0
7125,32.0,302.0,32.0,238.0,96.0,238.0,96.0,302.0
7126,170.0,340.0,170.0,276.0,234.0,276.0,234.0,340.0
7127,62.0,239.0,62.0,175.0,126.0,175.0,126.0,239.0
7128,172.0,163.0,172.0,99.0,236.0,99.0,236.0,163.0
7129,261.0,208.0,261.0,144.0,325.0,144.0,325.0,208.0
7130,257.0,269.0,257.0,205.0,321.0,205.0,321.0,269.0
7131,514.0,331.0,514.0,267.0,578.0,267.0,578.0,331.0
7132,86.0,318.0,86.0,254.0,150.0,254.0,150.0,318.0
7133,376.0,227.0,376.0,163.0,440.0,163.0,440.0,227.0
7134,84.0,96.0,84.0,32.0,148.0,32.0,148.0,96.0
7135,85.0,321.0,85.0,257.0,149.0,257.0,149.0,321.0
7136,284.0,289.0,284.0,225.0,348.0,225.0,348.0,289.0
