,0,1,2,3,4,5,6,7
5373,98.0,146.0,58.0,84.0,129.0,56.0,165.0,135.0
5374,264.0,196.0,219.0,102.0,277.0,136.0,314.0,172.0
5375,138.0,269.0,147.0,199.0,215.0,223.0,173.0,255.0
5376,254.0,282.0,210.0,236.0,317.0,213.0,311.0,302.0
5377,69.0,390.0,46.0,298.0,130.0,303.0,152.0,356.0
5378,304.0,106.0,290.0,50.0,349.0,42.0,371.0,137.0
5379,260.0,366.0,262.0,312.0,321.0,306.0,340.0,409.0
5380,128.0,335.0,123.0,313.0,185.0,318.0,168.0,382.0
5381,354.0,258.0,325.0,198.0,405.0,165.0,429.0,239.0
5382,88.0,246.0,69.0,160.0,149.0,186.0,180.0,243.0
5383,102.0,487.0,98.0,426.0,131.0,418.0,139.0,456.0
5384,312.0,447.0,301.0,392.0,358.0,376.0,357.0,484.0
5385,287.0,463.0,282.0,426.0,348.0,438.0,311.0,480.0
5386,320.0,149.0,315.0,143.0,416.0,124.0,376.0,159.0
5387,259.0,335.0,257.0,297.0,336.0,281.0,334.0,346.0
5388,105.0,67.0,127.0,1.0,187.0,12.0,181.0,85.0
5389,205.0,575.0,195.0,561.0,280.0,558.0,247.0,604.0
5390,124.0,580.0,139.0,478.0,190.0,522.0,222.0,551.0
5391,89.0,497.0,42.0,480.0,157.0,441.0,159.0,504.0
5392,197.0,422.0,160.0,356.0,262.0,359.0,229.0,386.0
5393,56.0,637.0,103.0,515.0,120.0,520.0,149.0,620.0
5394,163.0,431.0,182.0,388.0,246.0,378.0,235.0,421.0
5395,378.0,344.0,370.0,334.0,427.0,289.0,435.0,406.0
5396,386.0,395.0,385.0,331.0,428.0,360.0,416.0,416.0
5397,250.0,288.0,264.0,203.0,319.0,199.0,327.0,252.0
5398,345.0,257.0,338.0,187.0,435.0,202.0,441.0,268.0
5399,35.0,102.0,36.0,82.0,97.0,46.0,141.0,109.0
5400,484.0,304.0,471.0,283.0,536.0,256.0,570.0,334.0
5401,147.0,130.0,184.0,32.0,216.0,67.0,274.0,121.0
5402,289.0,415.0,258.0,310.0,319.0,310.0,323.0,375.0
5403,195.0,287.0,173.0,233.0,251.0,258.0,213.0,277.0
5404,251.0,261.0,264.0,194.0,341.0,195.0,306.0,231.0
5405,520.0,360.0,494.0,291.0,534.0,291.0,589.0,379.0
5406,169.0,286.0,156.0,201.0,219.0,206.0,233.0,255.0
5407,214.0,151.0,248.0,73.0,290.0,73.0,287.0,140.0
5408,148.0,174.0,195.0,67.0,222.0,104.0,258.0,176.0
5409,466.0,172.0,465.0,143.0,521.0,145.0,497.0,173.0
5410,111.0,449.0,82.0,387.0,162.0,396.0,179.0,457.0
5411,69.0,439.0,43.0,412.0,112.0,417.0,100.0,430.0
5412,42.0,69.0,77.0,9.0,93.0,64.0,125.0,121.0
5413,108.0,440.0,96.0,341.0,197.0,341.0,197.0,406.0
5414,99.0,194.0,130.0,167.0,202.0,131.0,196.0,244.0
5415,158.0,415.0,156.0,347.0,205.0,374.0,174.0,449.0
5416,291.0,339.0,280.0,263.0,323.0,310.0,354.0,358.0
5417,124.0,258.0,115.0,209.0,159.0,191.0,191.0,269.0
5418,41.0,230.0,39.0,144.0,133.0,191.0,113.0,216.0
5419,154.0,117.0,158.0,53.0,273.0,65.0,258.0,100.0
5420,80.0,591.0,69.0,503.0,131.0,561.0,116.0,572.0
5421,95.0,392.0,60.0,355.0,155.0,353.0,155.0,426.0
5422,201.0,138.0,220.0,95.0,307.0,74.0,279.0,155.0
5423,155.0,502.0,175.0,427.0,189.0,484.0,180.0,548.0
5424,72.0,420.0,40.0,342.0,130.0,319.0,137.0,393.0
5425,194.0,329.0,241.0,271.0,296.0,219.0,258.0,322.0
5426,70.0,354.0,98.0,275.0,159.0,279.0,182.0,370.0
5427,209.0,106.0,195.0,39.0,302.0,64.0,286.0,140.0
5428,198.0,464.0,167.0,347.0,235.0,362.0,246.0,418.0
5429,215.0,264.0,236.0,213.0,268.0,178.0,307.0,287.0
5430,347.0,126.0,333.0,55.0,402.0,60.0,385.0,145.0
5431,221.0,250.0,223.0,182.0,275.0,187.0,294.0,253.0
5432,264.0,423.0,240.0,382.0,355.0,380.0,351.0,407.0
5433,185.0,395.0,165.0,342.0,216.0,349.0,242.0,417.0
5434,176.0,536.0,162.0,488.0,222.0,486.0,227.0,534.0
5435,267.0,407.0,292.0,356.0,338.0,345.0,315.0,428.0
5436,30.0,285.0,19.0,216.0,87.0,174.0,138.0,244.0
5437,225.0,532.0,216.0,450.0,315.0,441.0,323.0,483.0
5438,276.0,385.0,275.0,314.0,312.0,306.0,308.0,336.0
5439,249.0,138.0,280.0,22.0,358.0,62.0,313.0,78.0
5440,363.0,293.0,400.0,173.0,432.0,201.0,428.0,269.0
5441,236.0,592.0,273.0,533.0,331.0,494.0,337.0,606.0
5442,132.0,231.0,170.0,154.0,201.0,161.0,182.0,207.0
5443,234.0,69.0,244.0,39.0,294.0,42.0,339.0,110.0
5444,69.0,349.0,51.0,289.0,106.0,316.0,125.0,355.0
5445,159.0,207.0,175.0,101.0,214.0,135.0,222.0,191.0
5446,145.0,490.0,88.0,439.0,188.0,446.0,168.0,502.0
5447,207.0,380.0,213.0,348.0,287.0,304.0,246.0,399.0
5448,54.0,343.0,90.0,274.0,148.0,282.0,97.0,325.0
5449,173.0,370.0,152.0,305.0,203.0,265.0,237.0,323.0
5450,149.0,325.0,133.0,273.0,206.0,280.0,255.0,336.0
5451,189.0,386.0,225.0,295.0,278.0,285.0,258.0,367.0
5452,325.0,464.0,328.0,412.0,400.0,425.0,381.0,505.0
5453,56.0,178.0,64.0,109.0,146.0,111.0,117.0,188.0
5454,264.0,360.0,291.0,286.0,349.0,315.0,338.0,383.0
5455,147.0,267.0,132.0,212.0,196.0,213.0,226.0,247.0
5456,83.0,381.0,70.0,357.0,116.0,320.0,121.0,432.0
5457,260.0,359.0,293.0,309.0,300.0,318.0,315.0,353.0
5458,63.0,589.0,44.0,508.0,153.0,488.0,116.0,565.0
5459,66.0,459.0,83.0,416.0,151.0,381.0,122.0,458.0
5460,49.0,443.0,97.0,357.0,105.0,350.0,143.0,467.0
5461,196.0,366.0,182.0,261.0,295.0,273.0,298.0,333.0
5462,120.0,453.0,118.0,398.0,209.0,419.0,231.0,459.0
5463,165.0,589.0,202.0,547.0,251.0,508.0,247.0,568.0
5464,41.0,242.0,22.0,163.0,132.0,166.0,91.0,188.0
5465,135.0,573.0,183.0,484.0,243.0,533.0,227.0,551.0
5466,209.0,144.0,213.0,87.0,232.0,70.0,226.0,143.0
5467,23.0,364.0,45.0,246.0,107.0,258.0,128.0,305.0
5468,78.0,273.0,41.0,185.0,90.0,216.0,105.0,259.0
5469,160.0,169.0,144.0,73.0,229.0,106.0,259.0,131.0
5470,105.0,401.0,85.0,307.0,184.0,326.0,143.0,384.0
5471,189.0,462.0,215.0,378.0,219.0,395.0,225.0,408.0
5472,86.0,423.0,67.0,391.0,161.0,378.0,130.0,438.0
5473,178.0,204.0,184.0,130.0,231.0,136.0,235.0,210.0
5474,39.0,328.0,64.0,304.0,102.0,290.0,106.0,369.0
5475,97.0,184.0,61.0,89.0,115.0,119.0,107.0,156.0
5476,153.0,373.0,145.0,278.0,172.0,288.0,201.0,352.0
5477,162.0,125.0,159.0,74.0,173.0,85.0,223.0,121.0
5478,88.0,379.0,103.0,334.0,189.0,308.0,175.0,384.0
5479,33.0,98.0,15.0,33.0,103.0,29.0,135.0,135.0
5480,354.0,118.0,326.0,80.0,437.0,37.0,403.0,115.0
5481,129.0,261.0,164.0,146.0,199.0,194.0,210.0,228.0
5482,97.0,248.0,102.0,207.0,164.0,187.0,141.0,282.0
5483,207.0,441.0,267.0,371.0,318.0,362.0,326.0,449.0
5484,88.0,296.0,52.0,218.0,118.0,215.0,123.0,292.0
5485,5.0,435.0,55.0,392.0,80.0,391.0,76.0,412.0
5486,291.0,134.0,250.0,107.0,371.0,70.0,372.0,180.0
5487,128.0,175.0,135.0,113.0,175.0,55.0,192.0,163.0
5488,291.0,233.0,254.0,147.0,329.0,128.0,340.0,181.0
5489,374.0,407.0,358.0,332.0,435.0,290.0,406.0,369.0
5490,90.0,214.0,95.0,188.0,173.0,171.0,180.0,231.0
5491,120.0,270.0,115.0,187.0,174.0,195.0,191.0,272.0
5492,126.0,420.0,148.0,328.0,171.0,329.0,180.0,403.0
5493,70.0,377.0,81.0,322.0,118.0,309.0,121.0,350.0
5494,106.0,447.0,77.0,417.0,164.0,392.0,200.0,457.0
5495,104.0,403.0,110.0,375.0,178.0,371.0,221.0,447.0
5496,63.0,374.0,107.0,249.0,168.0,261.0,162.0,361.0
5497,94.0,145.0,81.0,99.0,148.0,58.0,150.0,153.0
5498,33.0,179.0,83.0,107.0,106.0,106.0,118.0,120.0
5499,50.0,321.0,26.0,214.0,94.0,229.0,86.0,276.0
5500,192.0,200.0,189.0,131.0,240.0,148.0,277.0,174.0
5501,171.0,325.0,176.0,234.0,276.0,293.0,266.0,354.0
5502,49.0,316.0,14.0,235.0,112.0,200.0,80.0,291.0
5503,25.0,273.0,21.0,195.0,95.0,180.0,108.0,282.0
5504,363.0,140.0,373.0,81.0,438.0,104.0,422.0,191.0
5505,124.0,331.0,91.0,243.0,139.0,253.0,155.0,297.0
5506,354.0,307.0,323.0,229.0,421.0,199.0,403.0,317.0
5507,217.0,215.0,192.0,160.0,255.0,185.0,256.0,265.0
5508,141.0,268.0,160.0,171.0,203.0,195.0,212.0,283.0
5509,157.0,312.0,181.0,243.0,221.0,228.0,223.0,310.0
5510,180.0,350.0,190.0,261.0,265.0,279.0,268.0,337.0
5511,194.0,274.0,178.0,253.0,254.0,256.0,282.0,328.0
5512,181.0,342.0,163.0,272.0,235.0,308.0,228.0,353.0
5513,301.0,298.0,292.0,197.0,349.0,191.0,357.0,299.0
5514,336.0,336.0,350.0,286.0,422.0,279.0,444.0,357.0
5515,289.0,322.0,289.0,267.0,393.0,275.0,369.0,349.0
5516,386.0,286.0,404.0,220.0,470.0,176.0,444.0,241.0
5517,430.0,344.0,404.0,266.0,454.0,261.0,476.0,341.0
5518,277.0,207.0,257.0,133.0,326.0,156.0,342.0,248.0
5519,391.0,338.0,362.0,296.0,441.0,303.0,440.0,349.0
5520,123.0,254.0,108.0,211.0,230.0,179.0,189.0,261.0
5521,249.0,228.0,201.0,151.0,318.0,161.0,271.0,208.0
5522,270.0,530.0,296.0,456.0,363.0,456.0,343.0,540.0
5523,200.0,440.0,252.0,368.0,292.0,330.0,296.0,406.0
5524,247.0,543.0,270.0,467.0,307.0,491.0,306.0,540.0
5525,219.0,332.0,229.0,230.0,297.0,218.0,307.0,329.0
5526,221.0,145.0,226.0,64.0,254.0,110.0,279.0,160.0
5527,226.0,213.0,234.0,149.0,268.0,114.0,287.0,222.0
5528,32.0,549.0,25.0,478.0,125.0,440.0,86.0,521.0
5529,148.0,158.0,127.0,117.0,234.0,133.0,233.0,191.0
5530,263.0,604.0,217.0,523.0,307.0,540.0,310.0,606.0
5531,255.0,151.0,252.0,94.0,281.0,58.0,320.0,132.0
5532,238.0,188.0,235.0,113.0,303.0,118.0,295.0,207.0
5533,162.0,297.0,138.0,245.0,219.0,197.0,219.0,280.0
5534,16.0,596.0,57.0,540.0,133.0,519.0,120.0,585.0
5535,348.0,428.0,317.0,372.0,422.0,363.0,403.0,390.0
5536,138.0,600.0,163.0,482.0,208.0,538.0,220.0,562.0
5537,139.0,482.0,141.0,398.0,224.0,364.0,198.0,451.0
5538,206.0,564.0,223.0,461.0,269.0,464.0,286.0,538.0
5539,121.0,248.0,141.0,139.0,169.0,180.0,202.0,216.0
5540,144.0,365.0,121.0,307.0,208.0,299.0,198.0,370.0
5541,432.0,360.0,470.0,262.0,525.0,240.0,544.0,349.0
5542,291.0,243.0,288.0,185.0,302.0,135.0,294.0,221.0
5543,61.0,427.0,56.0,340.0,154.0,370.0,151.0,431.0
5544,42.0,187.0,64.0,97.0,127.0,113.0,109.0,199.0
5545,437.0,330.0,398.0,240.0,493.0,255.0,459.0,340.0
5546,151.0,192.0,148.0,122.0,224.0,119.0,246.0,199.0
5547,364.0,363.0,336.0,321.0,390.0,286.0,395.0,397.0
5548,168.0,411.0,161.0,339.0,207.0,388.0,207.0,434.0
5549,339.0,250.0,373.0,149.0,428.0,167.0,445.0,235.0
5550,60.0,493.0,59.0,410.0,96.0,420.0,107.0,469.0
5551,118.0,242.0,150.0,128.0,194.0,162.0,195.0,242.0
5552,158.0,386.0,165.0,287.0,201.0,284.0,210.0,379.0
5553,169.0,211.0,162.0,157.0,231.0,200.0,240.0,217.0
5554,218.0,523.0,230.0,462.0,254.0,406.0,288.0,528.0
5555,61.0,210.0,89.0,161.0,166.0,148.0,121.0,220.0
5556,38.0,443.0,46.0,372.0,111.0,358.0,80.0,470.0
5557,67.0,352.0,79.0,283.0,153.0,266.0,115.0,377.0
5558,312.0,430.0,281.0,395.0,364.0,401.0,373.0,443.0
5559,229.0,570.0,233.0,460.0,251.0,499.0,268.0,549.0
5560,171.0,246.0,210.0,209.0,261.0,189.0,270.0,264.0
5561,182.0,456.0,225.0,409.0,248.0,413.0,244.0,441.0
5562,292.0,247.0,323.0,181.0,409.0,196.0,399.0,260.0
5563,36.0,238.0,34.0,168.0,97.0,155.0,122.0,240.0
5564,242.0,489.0,221.0,461.0,318.0,454.0,324.0,540.0
5565,179.0,456.0,141.0,386.0,225.0,368.0,235.0,445.0
5566,289.0,279.0,276.0,258.0,354.0,253.0,352.0,276.0
5567,307.0,368.0,305.0,306.0,330.0,288.0,374.0,337.0
5568,264.0,279.0,317.0,173.0,352.0,198.0,385.0,242.0
5569,146.0,99.0,157.0,11.0,236.0,48.0,213.0,115.0
5570,502.0,263.0,520.0,183.0,623.0,214.0,588.0,268.0
5571,81.0,232.0,111.0,126.0,155.0,151.0,183.0,188.0
5572,510.0,310.0,472.0,265.0,570.0,258.0,536.0,303.0
5573,458.0,260.0,480.0,201.0,535.0,159.0,531.0,219.0
5574,89.0,243.0,51.0,153.0,112.0,192.0,131.0,235.0
5575,28.0,380.0,71.0,318.0,128.0,301.0,120.0,375.0
5576,406.0,423.0,427.0,351.0,432.0,376.0,443.0,423.0
5577,304.0,291.0,319.0,224.0,360.0,206.0,408.0,260.0
5578,121.0,336.0,104.0,283.0,199.0,268.0,215.0,371.0
5579,361.0,208.0,385.0,151.0,443.0,187.0,440.0,238.0
5580,153.0,371.0,139.0,312.0,207.0,275.0,198.0,365.0
5581,59.0,228.0,61.0,130.0,153.0,147.0,122.0,237.0
5582,200.0,203.0,170.0,152.0,254.0,149.0,289.0,192.0
5583,183.0,400.0,216.0,332.0,256.0,317.0,240.0,434.0
5584,94.0,248.0,103.0,185.0,157.0,181.0,144.0,266.0
5585,149.0,318.0,176.0,263.0,200.0,274.0,209.0,308.0
5586,148.0,204.0,154.0,128.0,214.0,174.0,222.0,200.0
5587,131.0,144.0,172.0,125.0,209.0,73.0,197.0,138.0
5588,216.0,160.0,229.0,97.0,327.0,86.0,334.0,117.0
5589,249.0,277.0,257.0,242.0,300.0,221.0,314.0,278.0
5590,124.0,588.0,139.0,522.0,191.0,524.0,183.0,614.0
5591,67.0,215.0,17.0,137.0,123.0,151.0,104.0,176.0
5592,94.0,428.0,91.0,376.0,184.0,369.0,167.0,473.0
5593,271.0,311.0,303.0,262.0,376.0,240.0,349.0,316.0
5594,73.0,147.0,33.0,102.0,115.0,78.0,91.0,165.0
5595,215.0,233.0,230.0,206.0,272.0,170.0,277.0,234.0
5596,242.0,503.0,219.0,442.0,279.0,431.0,329.0,533.0
5597,188.0,534.0,169.0,497.0,251.0,528.0,216.0,554.0
5598,319.0,399.0,321.0,315.0,392.0,317.0,393.0,398.0
5599,260.0,306.0,276.0,277.0,343.0,254.0,309.0,353.0
5600,116.0,294.0,108.0,250.0,194.0,231.0,148.0,251.0
5601,229.0,526.0,230.0,467.0,337.0,444.0,321.0,480.0
5602,213.0,323.0,203.0,253.0,259.0,215.0,287.0,295.0
5603,277.0,272.0,255.0,252.0,367.0,263.0,359.0,312.0
5604,218.0,437.0,197.0,417.0,277.0,386.0,276.0,479.0
5605,126.0,444.0,86.0,363.0,183.0,356.0,194.0,471.0
5606,186.0,88.0,166.0,59.0,211.0,69.0,218.0,84.0
5607,200.0,381.0,201.0,299.0,251.0,307.0,236.0,399.0
5608,154.0,410.0,99.0,398.0,190.0,372.0,180.0,413.0
5609,207.0,121.0,192.0,45.0,270.0,32.0,248.0,129.0
5610,195.0,159.0,205.0,114.0,228.0,113.0,229.0,170.0
5611,291.0,251.0,275.0,218.0,340.0,203.0,311.0,246.0
5612,237.0,216.0,205.0,162.0,325.0,145.0,269.0,208.0
5613,248.0,211.0,239.0,147.0,342.0,129.0,309.0,172.0
5614,272.0,275.0,268.0,166.0,311.0,188.0,288.0,260.0
5615,123.0,271.0,120.0,169.0,170.0,220.0,153.0,241.0
5616,64.0,339.0,102.0,281.0,172.0,268.0,151.0,355.0
5617,237.0,125.0,246.0,24.0,290.0,12.0,272.0,101.0
5618,128.0,295.0,139.0,244.0,213.0,277.0,198.0,342.0
5619,260.0,219.0,235.0,163.0,271.0,126.0,297.0,184.0
5620,268.0,199.0,327.0,115.0,388.0,134.0,379.0,186.0
5621,486.0,213.0,511.0,124.0,540.0,140.0,547.0,164.0
5622,521.0,189.0,505.0,69.0,603.0,124.0,586.0,173.0
5623,236.0,226.0,235.0,189.0,307.0,157.0,297.0,218.0
5624,60.0,252.0,98.0,197.0,140.0,192.0,129.0,271.0
5625,147.0,91.0,153.0,38.0,250.0,38.0,244.0,109.0
5626,101.0,134.0,95.0,120.0,207.0,77.0,192.0,166.0
5627,441.0,170.0,395.0,114.0,484.0,119.0,502.0,149.0
5628,277.0,353.0,234.0,296.0,340.0,270.0,327.0,357.0
5629,457.0,164.0,417.0,119.0,523.0,75.0,506.0,134.0
5630,102.0,313.0,100.0,289.0,157.0,303.0,150.0,363.0
5631,253.0,366.0,242.0,250.0,308.0,268.0,324.0,359.0
5632,158.0,448.0,182.0,392.0,245.0,348.0,204.0,440.0
5633,194.0,306.0,168.0,233.0,258.0,250.0,261.0,298.0
5634,73.0,169.0,97.0,109.0,190.0,131.0,159.0,161.0
5635,154.0,97.0,152.0,13.0,223.0,36.0,241.0,83.0
5636,189.0,184.0,200.0,68.0,283.0,117.0,255.0,157.0
5637,161.0,498.0,116.0,414.0,168.0,438.0,213.0,497.0
5638,157.0,403.0,146.0,310.0,245.0,333.0,209.0,397.0
5639,233.0,169.0,254.0,117.0,332.0,107.0,325.0,177.0
5640,127.0,175.0,87.0,122.0,175.0,115.0,184.0,196.0
5641,213.0,547.0,224.0,506.0,288.0,483.0,257.0,541.0
5642,276.0,268.0,251.0,223.0,333.0,180.0,338.0,286.0
5643,272.0,560.0,288.0,490.0,308.0,500.0,338.0,543.0
5644,309.0,254.0,307.0,232.0,350.0,238.0,368.0,261.0
5645,170.0,522.0,139.0,485.0,189.0,472.0,229.0,515.0
5646,142.0,439.0,132.0,424.0,164.0,410.0,222.0,478.0
5647,164.0,523.0,185.0,428.0,243.0,441.0,217.0,533.0
5648,243.0,215.0,251.0,123.0,302.0,152.0,345.0,247.0
5649,142.0,212.0,138.0,185.0,153.0,138.0,168.0,252.0
5650,221.0,399.0,228.0,286.0,290.0,323.0,285.0,343.0
5651,196.0,252.0,183.0,193.0,246.0,158.0,282.0,268.0
5652,245.0,136.0,288.0,102.0,307.0,117.0,333.0,166.0
5653,177.0,459.0,150.0,372.0,227.0,381.0,214.0,461.0
5654,384.0,516.0,378.0,444.0,393.0,433.0,444.0,543.0
5655,86.0,356.0,99.0,274.0,104.0,320.0,138.0,379.0
5656,40.0,391.0,68.0,312.0,125.0,320.0,107.0,374.0
5657,271.0,297.0,273.0,206.0,311.0,195.0,310.0,317.0
5658,388.0,133.0,342.0,101.0,443.0,112.0,451.0,152.0
5659,105.0,181.0,127.0,105.0,130.0,102.0,155.0,188.0
5660,223.0,206.0,181.0,150.0,271.0,169.0,236.0,219.0
5661,97.0,509.0,71.0,425.0,112.0,428.0,156.0,505.0
5662,119.0,180.0,140.0,138.0,198.0,147.0,161.0,183.0
5663,285.0,403.0,329.0,318.0,345.0,317.0,347.0,383.0
5664,176.0,361.0,148.0,330.0,237.0,343.0,241.0,409.0
5665,242.0,340.0,243.0,299.0,291.0,296.0,263.0,357.0
5666,334.0,251.0,335.0,178.0,422.0,185.0,413.0,257.0
5667,107.0,227.0,119.0,183.0,162.0,181.0,175.0,233.0
5668,165.0,303.0,153.0,251.0,238.0,243.0,229.0,290.0
5669,111.0,188.0,78.0,111.0,148.0,114.0,145.0,149.0
5670,136.0,458.0,161.0,400.0,237.0,434.0,222.0,486.0
5671,144.0,532.0,108.0,481.0,169.0,474.0,213.0,549.0
5672,74.0,602.0,69.0,545.0,177.0,560.0,141.0,605.0
5673,50.0,208.0,37.0,121.0,91.0,104.0,112.0,206.0
5674,214.0,608.0,224.0,503.0,259.0,533.0,248.0,574.0
5675,74.0,523.0,38.0,463.0,113.0,425.0,113.0,530.0
5676,177.0,385.0,207.0,350.0,239.0,350.0,248.0,425.0
5677,208.0,342.0,271.0,258.0,324.0,285.0,277.0,354.0
5678,73.0,513.0,68.0,443.0,145.0,450.0,120.0,559.0
5679,92.0,532.0,77.0,463.0,113.0,514.0,109.0,553.0
5680,223.0,197.0,271.0,136.0,292.0,131.0,305.0,195.0
5681,349.0,333.0,366.0,269.0,440.0,283.0,458.0,332.0
5682,231.0,187.0,265.0,133.0,302.0,83.0,302.0,157.0
5683,11.0,349.0,63.0,266.0,86.0,287.0,73.0,346.0
5684,345.0,231.0,325.0,182.0,384.0,186.0,390.0,212.0
5685,192.0,139.0,169.0,114.0,237.0,85.0,208.0,141.0
5686,362.0,235.0,379.0,169.0,429.0,206.0,481.0,249.0
5687,19.0,88.0,49.0,19.0,113.0,28.0,110.0,127.0
5688,299.0,114.0,286.0,51.0,368.0,97.0,380.0,160.0
5689,163.0,141.0,159.0,102.0,246.0,88.0,267.0,131.0
5690,462.0,379.0,421.0,339.0,501.0,350.0,534.0,428.0
5691,536.0,387.0,547.0,311.0,608.0,355.0,622.0,366.0
5692,258.0,350.0,227.0,255.0,305.0,268.0,291.0,327.0
5693,159.0,383.0,198.0,317.0,238.0,340.0,238.0,388.0
5694,209.0,417.0,251.0,381.0,304.0,357.0,306.0,433.0
5695,236.0,425.0,246.0,333.0,325.0,340.0,291.0,394.0
5696,124.0,289.0,128.0,277.0,207.0,255.0,209.0,339.0
5697,59.0,411.0,40.0,314.0,134.0,300.0,153.0,408.0
5698,409.0,165.0,367.0,121.0,428.0,75.0,443.0,142.0
5699,143.0,222.0,195.0,163.0,238.0,180.0,218.0,268.0
5700,46.0,194.0,68.0,142.0,143.0,111.0,164.0,176.0
5701,57.0,477.0,69.0,410.0,97.0,409.0,135.0,472.0
5702,288.0,365.0,279.0,307.0,348.0,305.0,360.0,401.0
5703,100.0,120.0,100.0,52.0,191.0,35.0,166.0,80.0
5704,148.0,292.0,124.0,244.0,215.0,248.0,199.0,305.0
5705,192.0,306.0,236.0,264.0,271.0,236.0,309.0,295.0
5706,249.0,166.0,250.0,125.0,313.0,127.0,288.0,190.0
5707,186.0,259.0,203.0,227.0,253.0,189.0,251.0,265.0
5708,91.0,469.0,120.0,362.0,137.0,370.0,164.0,437.0
5709,271.0,289.0,264.0,248.0,359.0,254.0,366.0,333.0
5710,85.0,247.0,70.0,214.0,166.0,224.0,142.0,235.0
5711,291.0,345.0,271.0,294.0,382.0,322.0,391.0,377.0
5712,344.0,434.0,319.0,390.0,393.0,414.0,391.0,497.0
5713,26.0,568.0,7.0,501.0,78.0,479.0,124.0,518.0
5714,307.0,512.0,330.0,420.0,368.0,443.0,359.0,515.0
5715,299.0,329.0,331.0,236.0,377.0,273.0,403.0,282.0
5716,210.0,515.0,226.0,451.0,295.0,467.0,288.0,535.0
5717,328.0,161.0,266.0,79.0,361.0,89.0,333.0,173.0
5718,228.0,354.0,260.0,265.0,345.0,297.0,339.0,355.0
5719,150.0,580.0,151.0,518.0,230.0,504.0,218.0,551.0
5720,275.0,322.0,269.0,292.0,356.0,259.0,315.0,320.0
5721,307.0,563.0,309.0,464.0,333.0,451.0,364.0,538.0
5722,359.0,342.0,343.0,307.0,402.0,298.0,397.0,388.0
5723,134.0,326.0,173.0,272.0,219.0,263.0,204.0,314.0
5724,167.0,117.0,221.0,68.0,277.0,66.0,232.0,155.0
5725,86.0,407.0,80.0,323.0,131.0,341.0,160.0,413.0
5726,224.0,293.0,244.0,232.0,303.0,232.0,292.0,273.0
5727,265.0,458.0,271.0,370.0,362.0,372.0,334.0,415.0
5728,62.0,98.0,64.0,16.0,107.0,27.0,121.0,106.0
5729,140.0,334.0,192.0,289.0,239.0,286.0,229.0,339.0
5730,314.0,385.0,327.0,346.0,376.0,341.0,339.0,403.0
5731,442.0,236.0,427.0,193.0,493.0,198.0,487.0,258.0
5732,340.0,330.0,339.0,239.0,408.0,228.0,394.0,306.0
5733,533.0,207.0,562.0,113.0,626.0,123.0,626.0,203.0
5734,522.0,246.0,510.0,170.0,577.0,156.0,576.0,220.0
5735,132.0,288.0,191.0,236.0,252.0,197.0,256.0,261.0
5736,402.0,291.0,418.0,249.0,452.0,197.0,498.0,305.0
5737,552.0,294.0,504.0,226.0,567.0,211.0,555.0,283.0
5738,51.0,114.0,75.0,80.0,101.0,39.0,151.0,126.0
5739,265.0,258.0,251.0,177.0,328.0,187.0,331.0,258.0
5740,83.0,287.0,83.0,217.0,156.0,229.0,124.0,278.0
5741,237.0,452.0,263.0,352.0,294.0,384.0,297.0,423.0
5742,225.0,499.0,236.0,443.0,300.0,440.0,273.0,479.0
5743,125.0,576.0,104.0,529.0,178.0,508.0,219.0,590.0
5744,209.0,170.0,168.0,133.0,273.0,120.0,244.0,173.0
5745,197.0,197.0,173.0,162.0,260.0,143.0,229.0,237.0
5746,166.0,488.0,157.0,460.0,251.0,459.0,225.0,504.0
5747,286.0,319.0,294.0,244.0,342.0,217.0,355.0,280.0
5748,259.0,425.0,269.0,374.0,318.0,360.0,338.0,455.0
5749,164.0,493.0,115.0,440.0,199.0,431.0,196.0,498.0
5750,364.0,343.0,426.0,253.0,452.0,230.0,465.0,282.0
5751,381.0,238.0,364.0,226.0,463.0,205.0,439.0,266.0
5752,501.0,85.0,520.0,25.0,617.0,61.0,599.0,113.0
5753,175.0,176.0,155.0,162.0,232.0,122.0,261.0,205.0
5754,161.0,242.0,135.0,156.0,226.0,180.0,209.0,256.0
5755,89.0,356.0,112.0,299.0,161.0,305.0,197.0,346.0
5756,46.0,248.0,36.0,189.0,97.0,207.0,75.0,280.0
5757,261.0,287.0,243.0,188.0,289.0,209.0,326.0,292.0
5758,509.0,243.0,467.0,219.0,535.0,224.0,549.0,261.0
5759,355.0,232.0,365.0,197.0,384.0,166.0,429.0,208.0
5760,231.0,240.0,223.0,226.0,321.0,202.0,282.0,246.0
5761,372.0,605.0,375.0,519.0,436.0,509.0,455.0,585.0
5762,60.0,625.0,119.0,560.0,170.0,501.0,150.0,625.0
5763,193.0,432.0,166.0,354.0,230.0,373.0,234.0,384.0
5764,323.0,338.0,299.0,283.0,395.0,242.0,371.0,310.0
5765,320.0,496.0,289.0,454.0,373.0,456.0,346.0,512.0
5766,81.0,432.0,107.0,318.0,135.0,341.0,166.0,377.0
5767,380.0,161.0,352.0,53.0,423.0,44.0,445.0,105.0
5768,208.0,115.0,229.0,88.0,293.0,96.0,330.0,109.0
5769,232.0,576.0,281.0,539.0,300.0,555.0,355.0,599.0
5770,21.0,371.0,63.0,296.0,117.0,286.0,85.0,340.0
5771,396.0,477.0,353.0,392.0,431.0,416.0,462.0,461.0
